2024-08-06 14:25:04,731 DEBUG   HandlerThread:50074 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-08-06T12:25:04.712919', 'startedAt': '2024-08-06T12:25:03.077646', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/denis/Desktop/server-graph-models/new_HGNN/main_pend.py', 'codePathLocal': 'main_pend.py', 'codePath': 'new_HGNN/main_pend.py', 'git': {'remote': 'https://git.ias.informatik.tu-darmstadt.de/andric/server-graph-models.git', 'commit': '2165b58bc24e68e8aaba75bc53f2ed40897a9ffc'}, 'email': 'andridenis@gmail.com', 'root': '/home/denis/Desktop/server-graph-models', 'host': 'denis-ROG-Strix-G713QM-G713QM', 'username': 'denis', 'executable': '/home/denis/anaconda3/envs/dgl_hnn/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3337.9613750000003, 'min': 400.0, 'max': 4890.0}, 'cpu_freq_per_core': [{'current': 4477.77, 'min': 400.0, 'max': 4890.0}, {'current': 4338.582, 'min': 400.0, 'max': 4890.0}, {'current': 3591.442, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 4486.813, 'min': 400.0, 'max': 4890.0}, {'current': 3639.063, 'min': 400.0, 'max': 4890.0}, {'current': 4485.746, 'min': 400.0, 'max': 4890.0}, {'current': 4022.323, 'min': 400.0, 'max': 4890.0}, {'current': 4484.572, 'min': 400.0, 'max': 4890.0}, {'current': 3600.798, 'min': 400.0, 'max': 4890.0}, {'current': 4486.23, 'min': 400.0, 'max': 4890.0}, {'current': 4491.045, 'min': 400.0, 'max': 4890.0}, {'current': 4356.032, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 3863.2, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}], 'disk': {'/': {'total': 163.2414779663086, 'used': 124.83285903930664}}, 'gpu': 'NVIDIA GeForce RTX 3060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060 Laptop GPU', 'memory_total': 6442450944}], 'memory': {'total': 15.035823822021484}}
2024-08-06 14:25:04,731 INFO    HandlerThread:50074 [system_monitor.py:probe():224] Finished collecting system info
2024-08-06 14:25:04,731 INFO    HandlerThread:50074 [system_monitor.py:probe():227] Publishing system info
2024-08-06 14:25:04,731 DEBUG   HandlerThread:50074 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-06 14:25:05,490 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/conda-environment.yaml
2024-08-06 14:25:06,001 DEBUG   HandlerThread:50074 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-06 14:25:06,001 INFO    HandlerThread:50074 [system_monitor.py:probe():229] Finished publishing system info
2024-08-06 14:25:06,003 DEBUG   SenderThread:50074 [sender.py:send():379] send: files
2024-08-06 14:25:06,003 INFO    SenderThread:50074 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-06 14:25:06,047 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: python_packages
2024-08-06 14:25:06,047 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: stop_status
2024-08-06 14:25:06,047 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: python_packages
2024-08-06 14:25:06,048 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: stop_status
2024-08-06 14:25:06,049 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:25:06,307 DEBUG   SenderThread:50074 [sender.py:send():379] send: telemetry
2024-08-06 14:25:06,489 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/conda-environment.yaml
2024-08-06 14:25:06,490 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/requirements.txt
2024-08-06 14:25:06,490 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/output.log
2024-08-06 14:25:06,490 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/wandb-metadata.json
2024-08-06 14:25:06,567 INFO    wandb-upload_0:50074 [upload_job.py:push():130] Uploaded file /tmp/tmpp21q5zixwandb/nbdnpjdm-wandb-metadata.json
2024-08-06 14:25:07,047 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:25:08,047 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:25:08,367 DEBUG   SenderThread:50074 [sender.py:send():379] send: telemetry
2024-08-06 14:25:08,368 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 14:25:08,490 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/output.log
2024-08-06 14:25:09,048 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:25:09,284 DEBUG   SenderThread:50074 [sender.py:send():379] send: exit
2024-08-06 14:25:09,284 INFO    SenderThread:50074 [sender.py:send_exit():586] handling exit code: 1
2024-08-06 14:25:09,284 INFO    SenderThread:50074 [sender.py:send_exit():588] handling runtime: 5
2024-08-06 14:25:09,284 INFO    SenderThread:50074 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 14:25:09,284 INFO    SenderThread:50074 [sender.py:send_exit():594] send defer
2024-08-06 14:25:09,284 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,284 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-06 14:25:09,285 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,285 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-06 14:25:09,285 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 1
2024-08-06 14:25:09,285 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,285 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-06 14:25:09,285 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,285 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-06 14:25:09,285 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 2
2024-08-06 14:25:09,285 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,285 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-06 14:25:09,285 INFO    HandlerThread:50074 [system_monitor.py:finish():203] Stopping system monitor
2024-08-06 14:25:09,285 INFO    HandlerThread:50074 [interfaces.py:finish():200] Joined cpu monitor
2024-08-06 14:25:09,285 INFO    HandlerThread:50074 [interfaces.py:finish():200] Joined disk monitor
2024-08-06 14:25:09,286 DEBUG   SystemMonitor:50074 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-06 14:25:09,286 DEBUG   SystemMonitor:50074 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-06 14:25:09,286 DEBUG   SystemMonitor:50074 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-06 14:25:09,335 INFO    HandlerThread:50074 [interfaces.py:finish():200] Joined gpu monitor
2024-08-06 14:25:09,335 INFO    HandlerThread:50074 [interfaces.py:finish():200] Joined memory monitor
2024-08-06 14:25:09,335 INFO    HandlerThread:50074 [interfaces.py:finish():200] Joined network monitor
2024-08-06 14:25:09,335 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,335 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-06 14:25:09,335 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 3
2024-08-06 14:25:09,336 DEBUG   SenderThread:50074 [sender.py:send():379] send: stats
2024-08-06 14:25:09,336 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,336 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-06 14:25:09,336 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,336 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-06 14:25:09,336 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 4
2024-08-06 14:25:09,336 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,336 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-06 14:25:09,336 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,337 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-06 14:25:09,337 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 5
2024-08-06 14:25:09,337 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,337 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-06 14:25:09,337 DEBUG   SenderThread:50074 [sender.py:send():379] send: summary
2024-08-06 14:25:09,337 INFO    SenderThread:50074 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 14:25:09,337 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,337 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-06 14:25:09,337 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 6
2024-08-06 14:25:09,337 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,337 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-06 14:25:09,338 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,338 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-06 14:25:09,340 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 14:25:09,491 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/wandb-summary.json
2024-08-06 14:25:09,511 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 7
2024-08-06 14:25:09,511 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:09,511 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-06 14:25:09,511 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:09,511 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-06 14:25:10,284 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:25:10,420 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 8
2024-08-06 14:25:10,420 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:25:10,421 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:10,421 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-06 14:25:10,421 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:10,421 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-06 14:25:10,421 INFO    SenderThread:50074 [job_builder.py:build():440] Attempting to build job artifact
2024-08-06 14:25:10,421 INFO    SenderThread:50074 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-06 14:25:10,436 INFO    SenderThread:50074 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-06 14:25:10,447 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 9
2024-08-06 14:25:10,447 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:10,447 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-06 14:25:10,448 DEBUG   SenderThread:50074 [sender.py:send():379] send: artifact
2024-08-06 14:25:10,491 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/config.yaml
2024-08-06 14:25:10,491 INFO    Thread-12 :50074 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/output.log
2024-08-06 14:25:11,216 INFO    SenderThread:50074 [sender.py:send_artifact():1537] sent artifact job-https___git.ias.informatik.tu-darmstadt.de_andric_server-graph-models.git_new_HGNN_main_pend.py - {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MjE4NzIwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwOTMzMTMxNA==', 'versionIndex': 2}}}
2024-08-06 14:25:11,216 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:11,216 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-06 14:25:11,216 INFO    SenderThread:50074 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 14:25:11,285 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:25:11,492 INFO    SenderThread:50074 [dir_watcher.py:finish():388] scan: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files
2024-08-06 14:25:11,492 INFO    SenderThread:50074 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/config.yaml config.yaml
2024-08-06 14:25:11,492 INFO    SenderThread:50074 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/conda-environment.yaml conda-environment.yaml
2024-08-06 14:25:11,494 INFO    SenderThread:50074 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/requirements.txt requirements.txt
2024-08-06 14:25:11,494 INFO    SenderThread:50074 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/wandb-metadata.json wandb-metadata.json
2024-08-06 14:25:11,494 INFO    SenderThread:50074 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/wandb-summary.json wandb-summary.json
2024-08-06 14:25:11,494 INFO    SenderThread:50074 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/output.log output.log
2024-08-06 14:25:11,498 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 10
2024-08-06 14:25:11,499 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:25:11,501 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:11,501 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-06 14:25:11,501 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:11,501 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-06 14:25:11,501 INFO    SenderThread:50074 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 14:25:11,887 INFO    wandb-upload_0:50074 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/config.yaml
2024-08-06 14:25:11,951 INFO    wandb-upload_3:50074 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/wandb-summary.json
2024-08-06 14:25:11,952 INFO    wandb-upload_1:50074 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/conda-environment.yaml
2024-08-06 14:25:11,952 INFO    wandb-upload_2:50074 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/requirements.txt
2024-08-06 14:25:11,964 INFO    wandb-upload_4:50074 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/files/output.log
2024-08-06 14:25:12,164 INFO    Thread-11 :50074 [sender.py:transition_state():614] send defer: 11
2024-08-06 14:25:12,165 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:12,165 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-06 14:25:12,165 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:12,165 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-06 14:25:12,165 INFO    SenderThread:50074 [file_pusher.py:join():175] waiting for file pusher
2024-08-06 14:25:12,165 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 12
2024-08-06 14:25:12,165 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:12,165 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-06 14:25:12,166 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:12,166 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-06 14:25:12,166 INFO    SenderThread:50074 [file_stream.py:finish():601] file stream finish called
2024-08-06 14:25:12,286 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:25:12,623 INFO    SenderThread:50074 [file_stream.py:finish():605] file stream finish is done
2024-08-06 14:25:12,623 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 13
2024-08-06 14:25:12,623 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:25:12,623 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:12,623 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-06 14:25:12,623 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:12,623 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-06 14:25:12,623 INFO    SenderThread:50074 [sender.py:transition_state():614] send defer: 14
2024-08-06 14:25:12,623 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:25:12,623 INFO    HandlerThread:50074 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-06 14:25:12,624 DEBUG   SenderThread:50074 [sender.py:send():379] send: final
2024-08-06 14:25:12,624 DEBUG   SenderThread:50074 [sender.py:send():379] send: footer
2024-08-06 14:25:12,624 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: defer
2024-08-06 14:25:12,624 INFO    SenderThread:50074 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-06 14:25:12,624 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:25:12,624 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: server_info
2024-08-06 14:25:12,625 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:25:12,625 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: server_info
2024-08-06 14:25:12,626 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:25:12,626 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: get_summary
2024-08-06 14:25:12,626 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-06 14:25:12,626 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:25:12,762 DEBUG   SenderThread:50074 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:25:12,762 INFO    MainThread:50074 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-08-06 14:25:12,762 INFO    MainThread:50074 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-08-06 14:25:12,762 INFO    MainThread:50074 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-08-06 14:25:12,762 DEBUG   HandlerThread:50074 [handler.py:handle_request():158] handle_request: shutdown
2024-08-06 14:25:12,762 INFO    HandlerThread:50074 [handler.py:finish():882] shutting down handler
2024-08-06 14:25:13,626 INFO    WriterThread:50074 [datastore.py:close():296] close: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_142503-5kem2lyw/run-5kem2lyw.wandb
2024-08-06 14:25:13,762 INFO    SenderThread:50074 [sender.py:finish():1615] shutting down sender
2024-08-06 14:25:13,762 INFO    SenderThread:50074 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 14:25:13,762 INFO    SenderThread:50074 [file_pusher.py:join():175] waiting for file pusher
