2024-08-06 12:59:31,456 DEBUG   HandlerThread:38717 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-08-06T10:59:31.439016', 'startedAt': '2024-08-06T10:59:29.861223', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/denis/Desktop/server-graph-models/new_HGNN/main_pend.py', 'codePathLocal': 'main_pend.py', 'codePath': 'new_HGNN/main_pend.py', 'git': {'remote': 'https://git.ias.informatik.tu-darmstadt.de/andric/server-graph-models.git', 'commit': '2165b58bc24e68e8aaba75bc53f2ed40897a9ffc'}, 'email': 'andridenis@gmail.com', 'root': '/home/denis/Desktop/server-graph-models', 'host': 'denis-ROG-Strix-G713QM-G713QM', 'username': 'denis', 'executable': '/home/denis/anaconda3/envs/dgl_hnn/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3221.687875, 'min': 400.0, 'max': 4890.0}, 'cpu_freq_per_core': [{'current': 4167.957, 'min': 400.0, 'max': 4890.0}, {'current': 3630.027, 'min': 400.0, 'max': 4890.0}, {'current': 3613.052, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 4388.004, 'min': 400.0, 'max': 4890.0}, {'current': 3630.057, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 4392.292, 'min': 400.0, 'max': 4890.0}, {'current': 4532.502, 'min': 400.0, 'max': 4890.0}, {'current': 3802.166, 'min': 400.0, 'max': 4890.0}, {'current': 3753.947, 'min': 400.0, 'max': 4890.0}, {'current': 4021.888, 'min': 400.0, 'max': 4890.0}, {'current': 3661.817, 'min': 400.0, 'max': 4890.0}, {'current': 3634.96, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}], 'disk': {'/': {'total': 163.2414779663086, 'used': 124.77164459228516}}, 'gpu': 'NVIDIA GeForce RTX 3060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060 Laptop GPU', 'memory_total': 6442450944}], 'memory': {'total': 15.035823822021484}}
2024-08-06 12:59:31,456 INFO    HandlerThread:38717 [system_monitor.py:probe():224] Finished collecting system info
2024-08-06 12:59:31,456 INFO    HandlerThread:38717 [system_monitor.py:probe():227] Publishing system info
2024-08-06 12:59:31,456 DEBUG   HandlerThread:38717 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-06 12:59:32,233 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/conda-environment.yaml
2024-08-06 12:59:32,678 DEBUG   HandlerThread:38717 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-06 12:59:32,678 INFO    HandlerThread:38717 [system_monitor.py:probe():229] Finished publishing system info
2024-08-06 12:59:32,680 DEBUG   SenderThread:38717 [sender.py:send():379] send: files
2024-08-06 12:59:32,680 INFO    SenderThread:38717 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-06 12:59:32,721 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: python_packages
2024-08-06 12:59:32,722 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: python_packages
2024-08-06 12:59:32,722 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: stop_status
2024-08-06 12:59:32,722 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: stop_status
2024-08-06 12:59:32,723 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:59:32,918 DEBUG   SenderThread:38717 [sender.py:send():379] send: telemetry
2024-08-06 12:59:33,232 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/conda-environment.yaml
2024-08-06 12:59:33,233 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/output.log
2024-08-06 12:59:33,233 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/wandb-metadata.json
2024-08-06 12:59:33,233 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/requirements.txt
2024-08-06 12:59:33,838 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:59:34,246 DEBUG   SenderThread:38717 [sender.py:send():379] send: telemetry
2024-08-06 12:59:34,254 DEBUG   SenderThread:38717 [sender.py:send():379] send: exit
2024-08-06 12:59:34,254 INFO    SenderThread:38717 [sender.py:send_exit():586] handling exit code: 1
2024-08-06 12:59:34,254 INFO    SenderThread:38717 [sender.py:send_exit():588] handling runtime: 3
2024-08-06 12:59:34,255 INFO    SenderThread:38717 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 12:59:34,255 INFO    SenderThread:38717 [sender.py:send_exit():594] send defer
2024-08-06 12:59:34,255 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,256 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-06 12:59:34,256 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,256 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-06 12:59:34,256 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 1
2024-08-06 12:59:34,256 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,256 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-06 12:59:34,256 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,256 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-06 12:59:34,256 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 2
2024-08-06 12:59:34,256 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,256 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-06 12:59:34,256 INFO    HandlerThread:38717 [system_monitor.py:finish():203] Stopping system monitor
2024-08-06 12:59:34,256 DEBUG   SystemMonitor:38717 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-06 12:59:34,256 DEBUG   SystemMonitor:38717 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-06 12:59:34,256 DEBUG   SystemMonitor:38717 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-06 12:59:34,257 INFO    HandlerThread:38717 [interfaces.py:finish():200] Joined cpu monitor
2024-08-06 12:59:34,257 INFO    HandlerThread:38717 [interfaces.py:finish():200] Joined disk monitor
2024-08-06 12:59:34,314 INFO    HandlerThread:38717 [interfaces.py:finish():200] Joined gpu monitor
2024-08-06 12:59:34,314 INFO    HandlerThread:38717 [interfaces.py:finish():200] Joined memory monitor
2024-08-06 12:59:34,314 INFO    HandlerThread:38717 [interfaces.py:finish():200] Joined network monitor
2024-08-06 12:59:34,314 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,314 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-06 12:59:34,314 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 3
2024-08-06 12:59:34,315 DEBUG   SenderThread:38717 [sender.py:send():379] send: stats
2024-08-06 12:59:34,315 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,315 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-06 12:59:34,315 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,315 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-06 12:59:34,315 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 4
2024-08-06 12:59:34,315 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,315 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-06 12:59:34,315 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,315 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-06 12:59:34,315 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 5
2024-08-06 12:59:34,315 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,315 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-06 12:59:34,315 DEBUG   SenderThread:38717 [sender.py:send():379] send: summary
2024-08-06 12:59:34,316 INFO    SenderThread:38717 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 12:59:34,316 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,316 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-06 12:59:34,316 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 6
2024-08-06 12:59:34,316 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,316 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-06 12:59:34,316 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,316 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-06 12:59:34,318 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 12:59:34,483 INFO    wandb-upload_0:38717 [upload_job.py:push():130] Uploaded file /tmp/tmpkxkr8q6qwandb/7ienianc-wandb-metadata.json
2024-08-06 12:59:34,559 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 7
2024-08-06 12:59:34,560 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:34,560 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-06 12:59:34,560 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:34,560 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-06 12:59:35,234 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/output.log
2024-08-06 12:59:35,234 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/config.yaml
2024-08-06 12:59:35,234 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/wandb-summary.json
2024-08-06 12:59:35,255 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:59:36,253 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 8
2024-08-06 12:59:36,253 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:59:36,253 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:36,253 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-06 12:59:36,253 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:36,253 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-06 12:59:36,253 INFO    SenderThread:38717 [job_builder.py:build():440] Attempting to build job artifact
2024-08-06 12:59:36,254 INFO    SenderThread:38717 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-06 12:59:36,258 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:59:36,269 INFO    SenderThread:38717 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-06 12:59:36,285 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 9
2024-08-06 12:59:36,285 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:59:36,285 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:36,285 DEBUG   SenderThread:38717 [sender.py:send():379] send: artifact
2024-08-06 12:59:36,285 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-06 12:59:37,234 INFO    Thread-12 :38717 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/output.log
2024-08-06 12:59:37,258 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:59:37,716 INFO    SenderThread:38717 [sender.py:send_artifact():1537] sent artifact job-https___git.ias.informatik.tu-darmstadt.de_andric_server-graph-models.git_new_HGNN_main_pend.py - {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MjE4NzIwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'versionIndex': 0}}}
2024-08-06 12:59:37,716 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:37,716 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-06 12:59:37,716 INFO    SenderThread:38717 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 12:59:38,235 INFO    SenderThread:38717 [dir_watcher.py:finish():388] scan: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files
2024-08-06 12:59:38,235 INFO    SenderThread:38717 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/config.yaml config.yaml
2024-08-06 12:59:38,235 INFO    SenderThread:38717 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/conda-environment.yaml conda-environment.yaml
2024-08-06 12:59:38,237 INFO    SenderThread:38717 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/requirements.txt requirements.txt
2024-08-06 12:59:38,237 INFO    SenderThread:38717 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/wandb-metadata.json wandb-metadata.json
2024-08-06 12:59:38,237 INFO    SenderThread:38717 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/wandb-summary.json wandb-summary.json
2024-08-06 12:59:38,237 INFO    SenderThread:38717 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/output.log output.log
2024-08-06 12:59:38,237 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 10
2024-08-06 12:59:38,238 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:59:38,239 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:38,239 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-06 12:59:38,239 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:38,241 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-06 12:59:38,241 INFO    SenderThread:38717 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 12:59:38,259 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:59:38,259 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:59:38,595 INFO    wandb-upload_0:38717 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/config.yaml
2024-08-06 12:59:38,660 INFO    wandb-upload_1:38717 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/conda-environment.yaml
2024-08-06 12:59:38,661 INFO    wandb-upload_4:38717 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/output.log
2024-08-06 12:59:38,661 INFO    wandb-upload_2:38717 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/requirements.txt
2024-08-06 12:59:38,896 INFO    wandb-upload_3:38717 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/files/wandb-summary.json
2024-08-06 12:59:39,096 INFO    Thread-11 :38717 [sender.py:transition_state():614] send defer: 11
2024-08-06 12:59:39,096 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:39,096 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-06 12:59:39,097 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:39,097 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-06 12:59:39,097 INFO    SenderThread:38717 [file_pusher.py:join():175] waiting for file pusher
2024-08-06 12:59:39,097 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 12
2024-08-06 12:59:39,097 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:39,097 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-06 12:59:39,097 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:39,097 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-06 12:59:39,097 INFO    SenderThread:38717 [file_stream.py:finish():601] file stream finish called
2024-08-06 12:59:39,244 INFO    SenderThread:38717 [file_stream.py:finish():605] file stream finish is done
2024-08-06 12:59:39,244 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 13
2024-08-06 12:59:39,244 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:39,244 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-06 12:59:39,244 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:39,244 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-06 12:59:39,245 INFO    SenderThread:38717 [sender.py:transition_state():614] send defer: 14
2024-08-06 12:59:39,245 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:59:39,245 INFO    HandlerThread:38717 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-06 12:59:39,245 DEBUG   SenderThread:38717 [sender.py:send():379] send: final
2024-08-06 12:59:39,245 DEBUG   SenderThread:38717 [sender.py:send():379] send: footer
2024-08-06 12:59:39,245 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: defer
2024-08-06 12:59:39,245 INFO    SenderThread:38717 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-06 12:59:39,245 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:59:39,246 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:59:39,246 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: server_info
2024-08-06 12:59:39,246 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: server_info
2024-08-06 12:59:39,247 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:59:39,247 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: get_summary
2024-08-06 12:59:39,248 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-06 12:59:39,248 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:59:39,383 DEBUG   SenderThread:38717 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:59:39,383 INFO    MainThread:38717 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-08-06 12:59:39,383 INFO    MainThread:38717 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-08-06 12:59:39,383 INFO    MainThread:38717 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-08-06 12:59:39,383 DEBUG   HandlerThread:38717 [handler.py:handle_request():158] handle_request: shutdown
2024-08-06 12:59:39,383 INFO    HandlerThread:38717 [handler.py:finish():882] shutting down handler
2024-08-06 12:59:40,247 INFO    WriterThread:38717 [datastore.py:close():296] close: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125929-plho6p9c/run-plho6p9c.wandb
2024-08-06 12:59:40,383 INFO    SenderThread:38717 [sender.py:finish():1615] shutting down sender
2024-08-06 12:59:40,383 INFO    SenderThread:38717 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 12:59:40,383 INFO    SenderThread:38717 [file_pusher.py:join():175] waiting for file pusher
