2024-08-06 12:57:33,651 INFO    StreamThr :38229 [internal.py:wandb_internal():85] W&B internal server running at pid: 38229, started at: 2024-08-06 12:57:33.650878
2024-08-06 12:57:37,020 INFO    Thread-12 :38229 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/wandb-metadata.json
2024-08-06 12:57:37,054 INFO    wandb-upload_0:38229 [upload_job.py:push():130] Uploaded file /tmp/tmpld7mdqk5wandb/glzt3qj7-wandb-metadata.json
2024-08-06 12:57:37,563 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:57:38,123 DEBUG   SenderThread:38229 [sender.py:send():379] send: telemetry
2024-08-06 12:57:38,147 DEBUG   SenderThread:38229 [sender.py:send():379] send: exit
2024-08-06 12:57:38,147 INFO    SenderThread:38229 [sender.py:send_exit():586] handling exit code: 1
2024-08-06 12:57:38,147 INFO    SenderThread:38229 [sender.py:send_exit():588] handling runtime: 4
2024-08-06 12:57:38,149 INFO    SenderThread:38229 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 12:57:38,149 INFO    SenderThread:38229 [sender.py:send_exit():594] send defer
2024-08-06 12:57:38,149 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,149 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-06 12:57:38,150 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,150 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-06 12:57:38,150 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 1
2024-08-06 12:57:38,150 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,150 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-06 12:57:38,150 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,150 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-06 12:57:38,150 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 2
2024-08-06 12:57:38,150 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,150 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-06 12:57:38,150 INFO    HandlerThread:38229 [system_monitor.py:finish():203] Stopping system monitor
2024-08-06 12:57:38,150 DEBUG   SystemMonitor:38229 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-06 12:57:38,151 INFO    HandlerThread:38229 [interfaces.py:finish():200] Joined cpu monitor
2024-08-06 12:57:38,151 DEBUG   SystemMonitor:38229 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-06 12:57:38,151 INFO    HandlerThread:38229 [interfaces.py:finish():200] Joined disk monitor
2024-08-06 12:57:38,151 DEBUG   SystemMonitor:38229 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-06 12:57:38,207 INFO    HandlerThread:38229 [interfaces.py:finish():200] Joined gpu monitor
2024-08-06 12:57:38,207 INFO    HandlerThread:38229 [interfaces.py:finish():200] Joined memory monitor
2024-08-06 12:57:38,207 INFO    HandlerThread:38229 [interfaces.py:finish():200] Joined network monitor
2024-08-06 12:57:38,208 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,208 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-06 12:57:38,208 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 3
2024-08-06 12:57:38,208 DEBUG   SenderThread:38229 [sender.py:send():379] send: stats
2024-08-06 12:57:38,208 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,208 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-06 12:57:38,208 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,208 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-06 12:57:38,208 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 4
2024-08-06 12:57:38,208 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,208 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-06 12:57:38,209 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,209 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-06 12:57:38,209 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 5
2024-08-06 12:57:38,209 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,209 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-06 12:57:38,209 DEBUG   SenderThread:38229 [sender.py:send():379] send: summary
2024-08-06 12:57:38,209 INFO    SenderThread:38229 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 12:57:38,209 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,209 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-06 12:57:38,209 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 6
2024-08-06 12:57:38,209 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,209 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-06 12:57:38,209 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,209 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-06 12:57:38,212 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 12:57:38,369 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 7
2024-08-06 12:57:38,369 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:38,369 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-06 12:57:38,369 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:38,369 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-06 12:57:39,013 INFO    Thread-12 :38229 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/output.log
2024-08-06 12:57:39,013 INFO    Thread-12 :38229 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/config.yaml
2024-08-06 12:57:39,013 INFO    Thread-12 :38229 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/wandb-summary.json
2024-08-06 12:57:39,147 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:40,140 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 8
2024-08-06 12:57:40,140 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:40,141 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:40,141 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-06 12:57:40,141 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:40,141 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-06 12:57:40,141 INFO    SenderThread:38229 [job_builder.py:build():440] Attempting to build job artifact
2024-08-06 12:57:40,141 INFO    SenderThread:38229 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-06 12:57:40,147 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:40,156 INFO    SenderThread:38229 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-06 12:57:40,174 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 9
2024-08-06 12:57:40,175 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:40,175 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:40,175 DEBUG   SenderThread:38229 [sender.py:send():379] send: artifact
2024-08-06 12:57:40,175 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-06 12:57:40,911 INFO    SenderThread:38229 [sender.py:send_artifact():1537] sent artifact job-https___git.ias.informatik.tu-darmstadt.de_andric_server-graph-models.git_new_HGNN_main_pend.py - {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MjE4NzIwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'versionIndex': 0}}}
2024-08-06 12:57:40,911 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:40,911 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-06 12:57:40,911 INFO    SenderThread:38229 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 12:57:41,015 INFO    SenderThread:38229 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/output.log
2024-08-06 12:57:41,015 INFO    SenderThread:38229 [dir_watcher.py:finish():388] scan: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files
2024-08-06 12:57:41,015 INFO    SenderThread:38229 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/config.yaml config.yaml
2024-08-06 12:57:41,015 INFO    SenderThread:38229 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/conda-environment.yaml conda-environment.yaml
2024-08-06 12:57:41,017 INFO    SenderThread:38229 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/requirements.txt requirements.txt
2024-08-06 12:57:41,017 INFO    SenderThread:38229 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/wandb-metadata.json wandb-metadata.json
2024-08-06 12:57:41,017 INFO    SenderThread:38229 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/wandb-summary.json wandb-summary.json
2024-08-06 12:57:41,018 INFO    SenderThread:38229 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/output.log output.log
2024-08-06 12:57:41,019 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 10
2024-08-06 12:57:41,020 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:41,020 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-06 12:57:41,023 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:41,023 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-06 12:57:41,023 INFO    SenderThread:38229 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 12:57:41,148 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:41,148 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:41,369 INFO    wandb-upload_1:38229 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/conda-environment.yaml
2024-08-06 12:57:41,406 INFO    wandb-upload_0:38229 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/config.yaml
2024-08-06 12:57:41,418 INFO    wandb-upload_3:38229 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/wandb-summary.json
2024-08-06 12:57:41,441 INFO    wandb-upload_2:38229 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/requirements.txt
2024-08-06 12:57:41,441 INFO    wandb-upload_4:38229 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/files/output.log
2024-08-06 12:57:41,641 INFO    Thread-11 :38229 [sender.py:transition_state():614] send defer: 11
2024-08-06 12:57:41,641 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:41,641 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-06 12:57:41,642 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:41,642 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-06 12:57:41,642 INFO    SenderThread:38229 [file_pusher.py:join():175] waiting for file pusher
2024-08-06 12:57:41,642 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 12
2024-08-06 12:57:41,642 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:41,642 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-06 12:57:41,642 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:41,643 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-06 12:57:41,643 INFO    SenderThread:38229 [file_stream.py:finish():601] file stream finish called
2024-08-06 12:57:41,891 INFO    SenderThread:38229 [file_stream.py:finish():605] file stream finish is done
2024-08-06 12:57:41,891 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 13
2024-08-06 12:57:41,891 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:41,891 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-06 12:57:41,891 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:41,891 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-06 12:57:41,891 INFO    SenderThread:38229 [sender.py:transition_state():614] send defer: 14
2024-08-06 12:57:41,891 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:41,891 INFO    HandlerThread:38229 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-06 12:57:41,891 DEBUG   SenderThread:38229 [sender.py:send():379] send: final
2024-08-06 12:57:41,891 DEBUG   SenderThread:38229 [sender.py:send():379] send: footer
2024-08-06 12:57:41,891 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:41,891 INFO    SenderThread:38229 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-06 12:57:41,892 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:41,892 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:41,892 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: server_info
2024-08-06 12:57:41,892 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: server_info
2024-08-06 12:57:41,893 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:41,894 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: get_summary
2024-08-06 12:57:41,894 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-06 12:57:41,894 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:57:42,029 DEBUG   SenderThread:38229 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:42,029 INFO    MainThread:38229 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-08-06 12:57:42,029 INFO    MainThread:38229 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-08-06 12:57:42,029 INFO    MainThread:38229 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-08-06 12:57:42,029 DEBUG   HandlerThread:38229 [handler.py:handle_request():158] handle_request: shutdown
2024-08-06 12:57:42,030 INFO    HandlerThread:38229 [handler.py:finish():882] shutting down handler
2024-08-06 12:57:42,894 INFO    WriterThread:38229 [datastore.py:close():296] close: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125733-vntzap7a/run-vntzap7a.wandb
2024-08-06 12:57:43,029 INFO    SenderThread:38229 [sender.py:finish():1615] shutting down sender
2024-08-06 12:57:43,029 INFO    SenderThread:38229 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 12:57:43,029 INFO    SenderThread:38229 [file_pusher.py:join():175] waiting for file pusher
