2024-08-06 12:57:09,842 DEBUG   HandlerThread:37975 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-08-06T10:57:09.824033', 'startedAt': '2024-08-06T10:57:08.228951', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/denis/Desktop/server-graph-models/new_HGNN/main_pend.py', 'codePathLocal': 'main_pend.py', 'codePath': 'new_HGNN/main_pend.py', 'git': {'remote': 'https://git.ias.informatik.tu-darmstadt.de/andric/server-graph-models.git', 'commit': '2165b58bc24e68e8aaba75bc53f2ed40897a9ffc'}, 'email': 'andridenis@gmail.com', 'root': '/home/denis/Desktop/server-graph-models', 'host': 'denis-ROG-Strix-G713QM-G713QM', 'username': 'denis', 'executable': '/home/denis/anaconda3/envs/dgl_hnn/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3310.6868125, 'min': 400.0, 'max': 4890.0}, 'cpu_freq_per_core': [{'current': 4501.424, 'min': 400.0, 'max': 4890.0}, {'current': 3599.907, 'min': 400.0, 'max': 4890.0}, {'current': 4485.755, 'min': 400.0, 'max': 4890.0}, {'current': 3683.809, 'min': 400.0, 'max': 4890.0}, {'current': 4506.107, 'min': 400.0, 'max': 4890.0}, {'current': 4472.813, 'min': 400.0, 'max': 4890.0}, {'current': 4509.263, 'min': 400.0, 'max': 4890.0}, {'current': 4501.273, 'min': 400.0, 'max': 4890.0}, {'current': 4358.369, 'min': 400.0, 'max': 4890.0}, {'current': 4486.966, 'min': 400.0, 'max': 4890.0}, {'current': 4508.233, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 3662.28, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}, {'current': 4511.276, 'min': 400.0, 'max': 4890.0}, {'current': 400.0, 'min': 400.0, 'max': 4890.0}], 'disk': {'/': {'total': 163.2414779663086, 'used': 124.77121353149414}}, 'gpu': 'NVIDIA GeForce RTX 3060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3060 Laptop GPU', 'memory_total': 6442450944}], 'memory': {'total': 15.035823822021484}}
2024-08-06 12:57:09,842 INFO    HandlerThread:37975 [system_monitor.py:probe():224] Finished collecting system info
2024-08-06 12:57:09,842 INFO    HandlerThread:37975 [system_monitor.py:probe():227] Publishing system info
2024-08-06 12:57:09,842 DEBUG   HandlerThread:37975 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-08-06 12:57:10,623 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/conda-environment.yaml
2024-08-06 12:57:11,163 DEBUG   HandlerThread:37975 [system_info.py:_save_conda():224] Saving conda packages done
2024-08-06 12:57:11,163 INFO    HandlerThread:37975 [system_monitor.py:probe():229] Finished publishing system info
2024-08-06 12:57:11,165 DEBUG   SenderThread:37975 [sender.py:send():379] send: files
2024-08-06 12:57:11,165 INFO    SenderThread:37975 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-06 12:57:11,209 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: python_packages
2024-08-06 12:57:11,210 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: python_packages
2024-08-06 12:57:11,210 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: stop_status
2024-08-06 12:57:11,210 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: stop_status
2024-08-06 12:57:11,212 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:57:11,471 DEBUG   SenderThread:37975 [sender.py:send():379] send: telemetry
2024-08-06 12:57:11,623 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/conda-environment.yaml
2024-08-06 12:57:11,623 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/wandb-metadata.json
2024-08-06 12:57:11,623 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/output.log
2024-08-06 12:57:11,623 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/requirements.txt
2024-08-06 12:57:11,731 INFO    wandb-upload_0:37975 [upload_job.py:push():130] Uploaded file /tmp/tmpoash9aeawandb/5fg70jyt-wandb-metadata.json
2024-08-06 12:57:12,210 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:57:12,780 DEBUG   SenderThread:37975 [sender.py:send():379] send: telemetry
2024-08-06 12:57:12,782 DEBUG   SenderThread:37975 [sender.py:send():379] send: exit
2024-08-06 12:57:12,782 INFO    SenderThread:37975 [sender.py:send_exit():586] handling exit code: 1
2024-08-06 12:57:12,782 INFO    SenderThread:37975 [sender.py:send_exit():588] handling runtime: 4
2024-08-06 12:57:12,784 INFO    SenderThread:37975 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 12:57:12,784 INFO    SenderThread:37975 [sender.py:send_exit():594] send defer
2024-08-06 12:57:12,784 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,784 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-06 12:57:12,784 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,784 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-06 12:57:12,784 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 1
2024-08-06 12:57:12,784 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,784 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-06 12:57:12,784 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,784 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-06 12:57:12,784 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 2
2024-08-06 12:57:12,785 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,785 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-06 12:57:12,785 INFO    HandlerThread:37975 [system_monitor.py:finish():203] Stopping system monitor
2024-08-06 12:57:12,785 INFO    HandlerThread:37975 [interfaces.py:finish():200] Joined cpu monitor
2024-08-06 12:57:12,785 INFO    HandlerThread:37975 [interfaces.py:finish():200] Joined disk monitor
2024-08-06 12:57:12,785 DEBUG   SystemMonitor:37975 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-06 12:57:12,785 DEBUG   SystemMonitor:37975 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-06 12:57:12,785 DEBUG   SystemMonitor:37975 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-06 12:57:12,843 INFO    HandlerThread:37975 [interfaces.py:finish():200] Joined gpu monitor
2024-08-06 12:57:12,843 INFO    HandlerThread:37975 [interfaces.py:finish():200] Joined memory monitor
2024-08-06 12:57:12,843 INFO    HandlerThread:37975 [interfaces.py:finish():200] Joined network monitor
2024-08-06 12:57:12,843 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,843 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-06 12:57:12,843 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 3
2024-08-06 12:57:12,844 DEBUG   SenderThread:37975 [sender.py:send():379] send: stats
2024-08-06 12:57:12,844 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,844 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-06 12:57:12,844 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,844 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-06 12:57:12,844 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 4
2024-08-06 12:57:12,844 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,844 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-06 12:57:12,844 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,844 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-06 12:57:12,844 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 5
2024-08-06 12:57:12,844 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,844 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-06 12:57:12,844 DEBUG   SenderThread:37975 [sender.py:send():379] send: summary
2024-08-06 12:57:12,845 INFO    SenderThread:37975 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 12:57:12,845 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,845 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-06 12:57:12,845 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 6
2024-08-06 12:57:12,845 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:12,845 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-06 12:57:12,845 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:12,845 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-06 12:57:12,847 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 12:57:13,179 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 7
2024-08-06 12:57:13,179 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:13,179 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-06 12:57:13,179 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:13,180 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-06 12:57:13,623 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/config.yaml
2024-08-06 12:57:13,624 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/output.log
2024-08-06 12:57:13,624 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/wandb-summary.json
2024-08-06 12:57:13,783 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:14,784 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 8
2024-08-06 12:57:14,784 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:14,785 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:14,785 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-06 12:57:14,785 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:14,785 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-06 12:57:14,785 INFO    SenderThread:37975 [job_builder.py:build():440] Attempting to build job artifact
2024-08-06 12:57:14,785 INFO    SenderThread:37975 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-06 12:57:14,809 INFO    SenderThread:37975 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-06 12:57:14,817 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 9
2024-08-06 12:57:14,818 DEBUG   SenderThread:37975 [sender.py:send():379] send: artifact
2024-08-06 12:57:14,818 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:14,820 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-06 12:57:15,625 INFO    Thread-12 :37975 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/output.log
2024-08-06 12:57:15,785 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:15,922 INFO    wandb-upload_1:37975 [upload_job.py:push():88] Uploaded file /tmp/tmpgnj4l9fk/wandb-job.json
2024-08-06 12:57:16,499 INFO    wandb-upload_0:37975 [upload_job.py:push():88] Uploaded file /home/denis/.local/share/wandb/artifacts/staging/tmpnpymqgbj
2024-08-06 12:57:17,417 INFO    SenderThread:37975 [sender.py:send_artifact():1537] sent artifact job-https___git.ias.informatik.tu-darmstadt.de_andric_server-graph-models.git_new_HGNN_main_pend.py - {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MjE4NzIwNQ==', 'latestArtifact': None}}
2024-08-06 12:57:17,417 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:17,417 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-06 12:57:17,417 INFO    SenderThread:37975 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 12:57:17,626 INFO    SenderThread:37975 [dir_watcher.py:finish():388] scan: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files
2024-08-06 12:57:17,626 INFO    SenderThread:37975 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/config.yaml config.yaml
2024-08-06 12:57:17,626 INFO    SenderThread:37975 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/conda-environment.yaml conda-environment.yaml
2024-08-06 12:57:17,628 INFO    SenderThread:37975 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/requirements.txt requirements.txt
2024-08-06 12:57:17,628 INFO    SenderThread:37975 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/wandb-metadata.json wandb-metadata.json
2024-08-06 12:57:17,628 INFO    SenderThread:37975 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/wandb-summary.json wandb-summary.json
2024-08-06 12:57:17,628 INFO    SenderThread:37975 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/output.log output.log
2024-08-06 12:57:17,630 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 10
2024-08-06 12:57:17,630 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:17,631 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:17,631 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-06 12:57:17,633 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:17,634 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-06 12:57:17,634 INFO    SenderThread:37975 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 12:57:17,786 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:17,787 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:17,979 INFO    wandb-upload_1:37975 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/config.yaml
2024-08-06 12:57:17,981 INFO    wandb-upload_0:37975 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/conda-environment.yaml
2024-08-06 12:57:18,031 INFO    wandb-upload_3:37975 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/wandb-summary.json
2024-08-06 12:57:18,036 INFO    wandb-upload_4:37975 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/output.log
2024-08-06 12:57:18,037 INFO    wandb-upload_2:37975 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/files/requirements.txt
2024-08-06 12:57:18,237 INFO    Thread-11 :37975 [sender.py:transition_state():614] send defer: 11
2024-08-06 12:57:18,237 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:18,237 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-06 12:57:18,238 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:18,238 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-06 12:57:18,238 INFO    SenderThread:37975 [file_pusher.py:join():175] waiting for file pusher
2024-08-06 12:57:18,238 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 12
2024-08-06 12:57:18,238 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:18,238 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-06 12:57:18,238 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:18,238 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-06 12:57:18,238 INFO    SenderThread:37975 [file_stream.py:finish():601] file stream finish called
2024-08-06 12:57:18,397 INFO    SenderThread:37975 [file_stream.py:finish():605] file stream finish is done
2024-08-06 12:57:18,398 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 13
2024-08-06 12:57:18,398 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:18,398 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-06 12:57:18,398 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:18,398 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-06 12:57:18,398 INFO    SenderThread:37975 [sender.py:transition_state():614] send defer: 14
2024-08-06 12:57:18,399 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: defer
2024-08-06 12:57:18,399 INFO    HandlerThread:37975 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-06 12:57:18,399 DEBUG   SenderThread:37975 [sender.py:send():379] send: final
2024-08-06 12:57:18,399 DEBUG   SenderThread:37975 [sender.py:send():379] send: footer
2024-08-06 12:57:18,399 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: defer
2024-08-06 12:57:18,399 INFO    SenderThread:37975 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-06 12:57:18,399 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:18,399 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:18,400 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: server_info
2024-08-06 12:57:18,400 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: server_info
2024-08-06 12:57:18,401 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 12:57:18,401 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: get_summary
2024-08-06 12:57:18,401 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-06 12:57:18,401 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 12:57:18,537 DEBUG   SenderThread:37975 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 12:57:18,538 INFO    MainThread:37975 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-08-06 12:57:18,538 INFO    MainThread:37975 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-08-06 12:57:18,538 INFO    MainThread:37975 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-08-06 12:57:18,538 DEBUG   HandlerThread:37975 [handler.py:handle_request():158] handle_request: shutdown
2024-08-06 12:57:18,538 INFO    HandlerThread:37975 [handler.py:finish():882] shutting down handler
2024-08-06 12:57:19,401 INFO    WriterThread:37975 [datastore.py:close():296] close: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_125708-vrti7dkh/run-vrti7dkh.wandb
2024-08-06 12:57:19,538 INFO    SenderThread:37975 [sender.py:finish():1615] shutting down sender
2024-08-06 12:57:19,538 INFO    SenderThread:37975 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 12:57:19,538 INFO    SenderThread:37975 [file_pusher.py:join():175] waiting for file pusher
