2024-08-06 14:30:03,706 INFO    StreamThr :51444 [internal.py:wandb_internal():85] W&B internal server running at pid: 51444, started at: 2024-08-06 14:30:03.705895
2024-08-06 14:30:09,140 INFO    Thread-12 :51444 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/output.log
2024-08-06 14:30:09,652 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:30:09,872 DEBUG   SenderThread:51444 [sender.py:send():379] send: exit
2024-08-06 14:30:09,872 INFO    SenderThread:51444 [sender.py:send_exit():586] handling exit code: 1
2024-08-06 14:30:09,872 INFO    SenderThread:51444 [sender.py:send_exit():588] handling runtime: 5
2024-08-06 14:30:09,872 INFO    SenderThread:51444 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 14:30:09,872 INFO    SenderThread:51444 [sender.py:send_exit():594] send defer
2024-08-06 14:30:09,873 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,873 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-06 14:30:09,873 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,873 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-06 14:30:09,873 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 1
2024-08-06 14:30:09,873 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,873 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-06 14:30:09,873 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,873 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-06 14:30:09,873 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 2
2024-08-06 14:30:09,873 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,873 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-06 14:30:09,873 INFO    HandlerThread:51444 [system_monitor.py:finish():203] Stopping system monitor
2024-08-06 14:30:09,873 DEBUG   SystemMonitor:51444 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-06 14:30:09,873 INFO    HandlerThread:51444 [interfaces.py:finish():200] Joined cpu monitor
2024-08-06 14:30:09,874 DEBUG   SystemMonitor:51444 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-06 14:30:09,874 INFO    HandlerThread:51444 [interfaces.py:finish():200] Joined disk monitor
2024-08-06 14:30:09,874 DEBUG   SystemMonitor:51444 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-06 14:30:09,922 INFO    HandlerThread:51444 [interfaces.py:finish():200] Joined gpu monitor
2024-08-06 14:30:09,922 INFO    HandlerThread:51444 [interfaces.py:finish():200] Joined memory monitor
2024-08-06 14:30:09,922 INFO    HandlerThread:51444 [interfaces.py:finish():200] Joined network monitor
2024-08-06 14:30:09,922 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,922 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-06 14:30:09,922 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 3
2024-08-06 14:30:09,923 DEBUG   SenderThread:51444 [sender.py:send():379] send: stats
2024-08-06 14:30:09,923 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,923 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-06 14:30:09,923 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,923 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-06 14:30:09,923 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 4
2024-08-06 14:30:09,923 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,923 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-06 14:30:09,923 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,923 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-06 14:30:09,923 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 5
2024-08-06 14:30:09,923 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,923 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-06 14:30:09,924 DEBUG   SenderThread:51444 [sender.py:send():379] send: summary
2024-08-06 14:30:09,924 INFO    SenderThread:51444 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-06 14:30:09,924 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,924 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-06 14:30:09,924 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 6
2024-08-06 14:30:09,924 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:09,924 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-06 14:30:09,924 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:09,924 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-06 14:30:09,926 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: status_report
2024-08-06 14:30:10,073 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 7
2024-08-06 14:30:10,073 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:10,073 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-06 14:30:10,073 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:10,073 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-06 14:30:10,141 INFO    Thread-12 :51444 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/config.yaml
2024-08-06 14:30:10,141 INFO    Thread-12 :51444 [dir_watcher.py:_on_file_created():271] file/dir created: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/wandb-summary.json
2024-08-06 14:30:10,872 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:30:11,009 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 8
2024-08-06 14:30:11,009 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:30:11,009 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:11,010 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-06 14:30:11,010 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:11,010 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-06 14:30:11,010 INFO    SenderThread:51444 [job_builder.py:build():440] Attempting to build job artifact
2024-08-06 14:30:11,010 INFO    SenderThread:51444 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-06 14:30:11,026 INFO    SenderThread:51444 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-06 14:30:11,037 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 9
2024-08-06 14:30:11,037 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:11,037 DEBUG   SenderThread:51444 [sender.py:send():379] send: artifact
2024-08-06 14:30:11,037 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-06 14:30:11,141 INFO    Thread-12 :51444 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/output.log
2024-08-06 14:30:11,774 INFO    SenderThread:51444 [sender.py:send_artifact():1537] sent artifact job-https___git.ias.informatik.tu-darmstadt.de_andric_server-graph-models.git_new_HGNN_main_pend.py - {'id': 'QXJ0aWZhY3Q6MTEwOTA5NjI5MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjM4MjE4NzIwNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTEwOTMzMTMxNA==', 'versionIndex': 2}}}
2024-08-06 14:30:11,774 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:11,774 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-06 14:30:11,775 INFO    SenderThread:51444 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-06 14:30:11,874 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:30:12,143 INFO    SenderThread:51444 [dir_watcher.py:finish():388] scan: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files
2024-08-06 14:30:12,143 INFO    SenderThread:51444 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/config.yaml config.yaml
2024-08-06 14:30:12,143 INFO    SenderThread:51444 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/conda-environment.yaml conda-environment.yaml
2024-08-06 14:30:12,143 INFO    SenderThread:51444 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/requirements.txt requirements.txt
2024-08-06 14:30:12,144 INFO    SenderThread:51444 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/wandb-metadata.json wandb-metadata.json
2024-08-06 14:30:12,144 INFO    SenderThread:51444 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/wandb-summary.json wandb-summary.json
2024-08-06 14:30:12,147 INFO    SenderThread:51444 [dir_watcher.py:finish():402] scan save: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/output.log output.log
2024-08-06 14:30:12,147 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 10
2024-08-06 14:30:12,148 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:30:12,150 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:12,150 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-06 14:30:12,151 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:12,151 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-06 14:30:12,151 INFO    SenderThread:51444 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 14:30:12,508 INFO    wandb-upload_0:51444 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/conda-environment.yaml
2024-08-06 14:30:12,538 INFO    wandb-upload_1:51444 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/config.yaml
2024-08-06 14:30:12,599 INFO    wandb-upload_3:51444 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/wandb-summary.json
2024-08-06 14:30:12,599 INFO    wandb-upload_2:51444 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/requirements.txt
2024-08-06 14:30:12,827 INFO    wandb-upload_4:51444 [upload_job.py:push():130] Uploaded file /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/files/output.log
2024-08-06 14:30:12,874 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:30:12,875 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:30:13,029 INFO    Thread-11 :51444 [sender.py:transition_state():614] send defer: 11
2024-08-06 14:30:13,029 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:13,029 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 11
2024-08-06 14:30:13,030 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:13,030 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 11
2024-08-06 14:30:13,030 INFO    SenderThread:51444 [file_pusher.py:join():175] waiting for file pusher
2024-08-06 14:30:13,030 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 12
2024-08-06 14:30:13,030 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:13,030 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 12
2024-08-06 14:30:13,031 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:13,031 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 12
2024-08-06 14:30:13,031 INFO    SenderThread:51444 [file_stream.py:finish():601] file stream finish called
2024-08-06 14:30:13,315 INFO    SenderThread:51444 [file_stream.py:finish():605] file stream finish is done
2024-08-06 14:30:13,315 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 13
2024-08-06 14:30:13,315 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:13,315 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 13
2024-08-06 14:30:13,315 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:13,316 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 13
2024-08-06 14:30:13,316 INFO    SenderThread:51444 [sender.py:transition_state():614] send defer: 14
2024-08-06 14:30:13,316 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: defer
2024-08-06 14:30:13,316 INFO    HandlerThread:51444 [handler.py:handle_request_defer():184] handle defer: 14
2024-08-06 14:30:13,316 DEBUG   SenderThread:51444 [sender.py:send():379] send: final
2024-08-06 14:30:13,316 DEBUG   SenderThread:51444 [sender.py:send():379] send: footer
2024-08-06 14:30:13,316 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: defer
2024-08-06 14:30:13,316 INFO    SenderThread:51444 [sender.py:send_request_defer():610] handle sender defer: 14
2024-08-06 14:30:13,316 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:30:13,316 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:30:13,317 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: server_info
2024-08-06 14:30:13,317 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: server_info
2024-08-06 14:30:13,318 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-06 14:30:13,318 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: get_summary
2024-08-06 14:30:13,318 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: sampled_history
2024-08-06 14:30:13,319 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-06 14:30:13,453 DEBUG   SenderThread:51444 [sender.py:send_request():406] send_request: poll_exit
2024-08-06 14:30:13,453 INFO    MainThread:51444 [wandb_run.py:_footer_history_summary_info():4016] rendering history
2024-08-06 14:30:13,454 INFO    MainThread:51444 [wandb_run.py:_footer_history_summary_info():4048] rendering summary
2024-08-06 14:30:13,454 INFO    MainThread:51444 [wandb_run.py:_footer_sync_info():3975] logging synced files
2024-08-06 14:30:13,454 DEBUG   HandlerThread:51444 [handler.py:handle_request():158] handle_request: shutdown
2024-08-06 14:30:13,454 INFO    HandlerThread:51444 [handler.py:finish():882] shutting down handler
2024-08-06 14:30:14,319 INFO    WriterThread:51444 [datastore.py:close():296] close: /home/denis/Desktop/server-graph-models/new_HGNN/wandb/run-20240806_143003-y1r3fj8x/run-y1r3fj8x.wandb
2024-08-06 14:30:14,454 INFO    SenderThread:51444 [sender.py:finish():1615] shutting down sender
2024-08-06 14:30:14,454 INFO    SenderThread:51444 [file_pusher.py:finish():169] shutting down file pusher
2024-08-06 14:30:14,454 INFO    SenderThread:51444 [file_pusher.py:join():175] waiting for file pusher
